"time" "0.150" "0.20" "0.250" "0.30" "0.350" "0.40" "0.450" "0.50" "0.550" "0.60" "0.650" "0.70" "0.750" "0.80" "0.850" "0.90"
18.7 -2.66261853669819e-08 -9.90375719572369e-09 -3.09195267526723e-09 -3.50795545076065e-09 -2.56460089432566e-09 9.31990774054286e-11 2.05134341591283e-08 1.08095671001233e-07 3.75583046361019e-07 8.81639179430505e-07 1.57091000205592e-06 2.36542350367496e-06 3.2319789685701e-06 4.03740129972759e-06 4.68027576647307e-06 5.24354312294408e-06
18.75 -2.78107492547286e-08 -1.0907624897204e-08 -4.49736745733963e-09 -5.7666176243832e-10 1.89257170024671e-09 8.48107588918578e-10 1.85056987561678e-08 1.07493350380345e-07 3.72370669716283e-07 8.80233764648435e-07 1.57091000205592e-06 2.36542350367496e-06 3.22977045962685e-06 4.03338582892167e-06 4.68228350187603e-06 5.24153538754112e-06
18.8 -2.71883512798108e-08 -1.20520340768915e-08 -2.67032824064553e-09 -3.90950253135275e-09 -2.20320852179276e-09 -1.35682758532072e-10 2.12964509662829e-08 1.08155903063322e-07 3.76185366981908e-07 8.81438405890215e-07 1.57070922851562e-06 2.36261267411081e-06 3.22635730944181e-06 4.02937035811575e-06 4.67023708945827e-06 5.23952765213816e-06
18.85 -2.6264792994449e-08 -1.06666966488487e-08 -4.37690333316203e-09 -1.61867643657485e-09 -7.17484323601967e-10 1.15529110557155e-09 1.82446931537829e-08 1.08497218081826e-07 3.75583046361019e-07 8.80233764648435e-07 1.56870149311266e-06 2.35980184454667e-06 3.22515266820004e-06 4.02736262271279e-06 4.67626029566715e-06 5.23551218133224e-06
18.9 -2.73088154039884e-08 -1.24535811574836e-08 -4.95914660002053e-09 -8.77822072882449e-10 -8.17871093749997e-10 9.14362857216278e-10 2.09149812397204e-08 1.08055516293174e-07 3.74980725740131e-07 8.78426802785775e-07 1.56809917249178e-06 2.36080571224815e-06 3.2219402915553e-06 4.02334715190687e-06 4.66421388324939e-06 5.23350444592928e-06
18.95 -2.67466494911595e-08 -1.08875475431743e-08 -3.81473742033303e-09 -2.18285008480675e-09 -7.57639031661187e-10 3.52196944387338e-10 1.92084061472039e-08 1.10103406404194e-07 3.765869140625e-07 8.80434538188735e-07 1.56649298416941e-06 2.35699101498252e-06 3.21993255615234e-06 4.02133941650391e-06 4.67023708945827e-06 5.23149671052631e-06
19 -2.59034006219161e-08 -1.03856136924342e-08 -4.45721274928043e-09 -2.68478393554685e-09 -1.78158408717105e-09 1.46046688682154e-09 2.19790810032895e-08 1.07533505088405e-07 3.72972990337171e-07 8.79029123406665e-07 1.56609143708882e-06 2.35598714728104e-06 3.21812559428968e-06 4.02133941650391e-06 4.66421388324939e-06 5.22948897512335e-06
19.05 -2.63250250565378e-08 -1.13091719777961e-08 -3.41319033974093e-09 -1.86161242033305e-09 -1.67846679687479e-11 1.09104357267681e-09 1.9308792917352e-08 1.09842400801809e-07 3.77390008223684e-07 8.78627576326065e-07 1.56548911646793e-06 2.35518405311986e-06 3.21451167056435e-06 4.01732394569798e-06 4.66019841244347e-06 5.22948897512335e-06
19.1 -2.62246382863898e-08 -9.50221011513160e-09 -6.28425196597453e-09 -3.70872899105675e-09 -5.76942845394736e-10 1.16332204718339e-09 2.14169150904605e-08 1.09481008429276e-07 3.72972990337171e-07 8.78025255705185e-07 1.56307983398437e-06 2.35257399709601e-06 3.21330702932257e-06 4.01531621029502e-06 4.66019841244347e-06 5.22547350431743e-06
19.15 -2.61443288702713e-08 -1.12690172697368e-08 -4.97922395405013e-09 -6.9712588661596e-10 -1.05879934210526e-09 1.48455971165708e-09 2.08748265316612e-08 1.09460931075247e-07 3.76185366981908e-07 8.77422935084295e-07 1.56348138106497e-06 2.35116858231394e-06 3.21049619975843e-06 4.0113007394891e-06 4.65618294163754e-06 5.22547350431743e-06
19.2 -2.60439421001233e-08 -9.18097245065789e-09 -3.93520154451073e-09 -3.24694984837585e-09 -5.36788137335527e-10 2.33985499331826e-09 2.18385395250822e-08 1.10966732627467e-07 3.75181499280427e-07 8.78226029245475e-07 1.5616744192023e-06 2.34916084691098e-06 3.20788614373458e-06 4.00929300408614e-06 4.65618294163754e-06 5.21945029810855e-06
19.25 -2.49196102744654e-08 -1.13694040398849e-08 -5.46108045076073e-09 -2.84540276778375e-09 -7.61654502467097e-10 2.47638100071958e-09 2.19991583573191e-08 1.0928023488898e-07 3.75583046361019e-07 8.76619840923105e-07 1.56127287212171e-06 2.34695233796772e-06 3.20748459665399e-06 4.00728526868318e-06 4.65216747083162e-06 5.21945029810855e-06
19.3 -2.68871909693667e-08 -1.13694040398849e-08 -3.95527889854033e-09 -1.82145771227385e-09 -1.15163702713816e-10 1.17536845960115e-09 1.92084061472039e-08 1.0980224609375e-07 3.75382272820723e-07 8.76619840923105e-07 1.56107209858141e-06 2.34655079088713e-06 3.20407144646895e-06 4.00326979787726e-06 4.65015973542866e-06 5.21744256270559e-06
19.35 -2.61041741622121e-08 -1.0144685444079e-08 -5.15992014031663e-09 -3.28710455643505e-09 -5.04664370888157e-10 1.51668347810444e-09 2.28624845805921e-08 1.08537372789885e-07 3.75382272820723e-07 8.76017520302225e-07 1.55906436317845e-06 2.34353918778269e-06 3.20226448460629e-06 4.0012620624743e-06 4.64614426462274e-06 5.21543482730263e-06
19.4 -2.61443288702713e-08 -1.11284757915296e-08 -6.40471609015213e-09 -1.90176712839225e-09 -9.94551809210526e-10 1.81985152395148e-09 2.07744397615131e-08 1.10384489360608e-07 3.74177631578947e-07 8.75214426141035e-07 1.55846204255757e-06 2.34333841424239e-06 3.20065829628392e-06 3.99925432707134e-06 4.64614426462274e-06 5.21141935649671e-06
19.45 -2.64254118266858e-08 -1.12288625616776e-08 -4.43713539525083e-09 -2.96586689196135e-09 9.96639854029634e-11 1.19544581363076e-09 2.21597771895559e-08 1.11368279708059e-07 3.75583046361019e-07 8.74009784899255e-07 1.55785972193668e-06 2.34092913175884e-06 3.196642825478e-06 3.99724659166838e-06 4.64012105841386e-06 5.21141935649671e-06
19.5 -2.51203838147615e-08 -1.02852269222862e-08 -7.62943468595803e-09 -1.47813495836765e-09 -1.40011436060855e-09 3.02248503032484e-09 2.13968377364309e-08 1.10003019634046e-07 3.75181499280427e-07 8.75816746761925e-07 1.55404502467105e-06 2.33952371697677e-06 3.19604050485711e-06 3.99523885626542e-06 4.6381133230109e-06 5.20740388569079e-06
19.55 -2.6264792994449e-08 -1.16304096422697e-08 -5.42092574270144e-09 -1.95999145507815e-09 6.55324835526321e-11 2.21939086914063e-09 2.05335115131579e-08 1.11669440018503e-07 3.72370669716283e-07 8.74411331979855e-07 1.55605276007401e-06 2.33932294343647e-06 3.19363122237356e-06 3.99323112086246e-06 4.63610558760794e-06 5.20539615028783e-06
19.6 -2.60640194541529e-08 -1.08473928351151e-08 -5.68193134508633e-09 -2.84540276778375e-09 -1.24752646998356e-09 1.90618414627879e-09 2.23806280838816e-08 1.1134820235403e-07 3.75382272820723e-07 8.75214426141035e-07 1.55404502467105e-06 2.33671288741262e-06 3.19041884572882e-06 3.98921565005654e-06 4.63209011680202e-06 5.20338841488487e-06
19.65 -2.56423950195312e-08 -1.09879343133224e-08 -5.44100309673114e-09 -1.92184448242185e-09 -7.91770533511508e-10 1.62911666067023e-09 2.1898771587171e-08 1.10786036441201e-07 3.75583046361019e-07 8.74009784899255e-07 1.55223806280839e-06 2.33570901971114e-06 3.18760801616468e-06 3.98720791465358e-06 4.63209011680202e-06 5.20138067948191e-06
19.7 -2.67667268451891e-08 -1.29956697162829e-08 -3.85489212839223e-09 -1.78531847502055e-09 -1.6269884611431e-09 1.23560052168997e-09 2.17582301089638e-08 1.12552843595806e-07 3.76386140522204e-07 8.72202823036595e-07 1.55384425113076e-06 2.33350051076789e-06 3.1866041484632e-06 3.98520017925062e-06 4.63008238139906e-06 5.19937294407895e-06
19.75 -2.59234779759457e-08 -1.09477796052632e-08 -5.17999749434624e-09 -3.48787809673105e-09 -2.95859888980257e-10 2.96225296823602e-09 2.28223298725329e-08 1.11067119397615e-07 3.75583046361019e-07 8.74411331979855e-07 1.5464156301398e-06 2.33109122828433e-06 3.18560028076172e-06 3.98118470844469e-06 4.62606691059314e-06 5.19736520867599e-06
19.8 -2.59435553299753e-08 -1.23933490953947e-08 -5.68193134508633e-09 -1.76122565018505e-09 -1.66111996299342e-09 3.32163760536596e-09 2.09551359477796e-08 1.13195318924753e-07 3.74378405119243e-07 8.71399728875415e-07 1.54982878032484e-06 2.33068968120374e-06 3.18218713057668e-06 3.97917697304173e-06 4.62606691059314e-06 5.19535747327303e-06
19.85 -2.68671136153371e-08 -1.01647627981086e-08 -4.29659391704363e-09 -2.18285008480675e-09 -6.73314144736847e-10 2.25151463558799e-09 2.41273578844572e-08 1.13215396278783e-07 3.76185366981908e-07 8.73206690738075e-07 1.54942723324424e-06 2.32848117226048e-06 3.17977784809313e-06 3.97516150223581e-06 4.62205143978722e-06 5.19334973787007e-06
19.9 -2.8091832211143e-08 -1.12489399157072e-08 -5.62169928299753e-09 -2.00215389854025e-09 -1.1993408203125e-09 3.45816361276727e-09 2.17783074629934e-08 1.11548975894326e-07 3.74378405119243e-07 8.72805143657485e-07 1.54862413908306e-06 2.32627266331723e-06 3.17977784809313e-06 3.97516150223581e-06 4.62004370438426e-06 5.18933426706414e-06
19.95 -2.72887380499588e-08 -1.21524208470395e-08 -3.52562352230673e-09 -1.88168977436265e-09 8.70634380139803e-10 1.47652877004523e-09 2.31636448910362e-08 1.13958258377878e-07 3.76185366981908e-07 8.71801275956005e-07 1.54862413908306e-06 2.32627266331723e-06 3.1763646979081e-06 3.97114603142989e-06 4.6180359689813e-06 5.18933426706414e-06
20 9.22317504882813e-08 1.4045554713199e-07 1.64333102577611e-07 1.53235947458368e-07 1.4211281224301e-07 1.39227254767167e-07 1.26602172851562e-07 9.809714869449e-08 1.22568230879934e-07 2.49804848118832e-07 5.03397088301809e-07 8.40950012207031e-07 1.24913948460629e-06 1.72147851241262e-06 2.39567365144429e-06 3.38839561060855e-06
20.05 9.05251753957648e-08 1.33107235557154e-07 1.65075964676706e-07 1.60965728759766e-07 1.48437178762335e-07 1.34087452135588e-07 1.1606156198602e-07 8.9845356188322e-08 9.13479453638982e-08 1.62066811009457e-07 3.1667769582648e-07 5.26538648103413e-07 7.7772321199116e-07 1.10028517873663e-06 1.67489664178146e-06 2.66099307411595e-06
20.1 8.73529534590872e-08 1.17286280581826e-07 1.47628744024979e-07 1.48176454242907e-07 1.35567594829358e-07 1.20093536376954e-07 1.02649889494243e-07 7.8180413497122e-08 7.38806473581412e-08 1.28979331568668e-07 2.42993806537829e-07 3.96236620451275e-07 5.8036282188014e-07 8.23619240208675e-07 1.30848493074116e-06 2.19981625205592e-06
20.15 7.64710275750412e-08 1.00421303196957e-07 1.29458738628186e-07 1.35989500346937e-07 1.23481027703536e-07 1.08789986058286e-07 9.33741519325662e-08 6.9747924804687e-08 6.40427438836352e-08 1.10267237613076e-07 2.04445286800987e-07 3.30784446314762e-07 4.84593843158923e-07 6.82274667840254e-07 1.09646807218853e-06 1.87938168174342e-06
20.2 6.84802406712583e-08 8.39779502467105e-08 1.12131982100637e-07 1.22517595793072e-07 1.12940416837993e-07 1.00397652073911e-07 8.45200388055102e-08 6.3744795949835e-08 5.93044883326482e-08 9.68154104132399e-08 1.80954782586349e-07 2.95649076762952e-07 4.29983440198396e-07 6.0116215756065e-07 9.60142838327506e-07 1.63985884817023e-06
20.25 6.05296084755346e-08 7.17307642886513e-08 9.64114138954564e-08 1.1091288516396e-07 1.04246922543174e-07 9.18246219032689e-08 7.97817832545232e-08 5.8464451840049e-08 5.27994256270562e-08 9.01497288754109e-08 1.65093672902961e-07 2.69548516524465e-07 3.96655032509252e-07 5.49362584164268e-07 8.66381595009257e-07 1.45574951171875e-06
20.3 5.2980523360403e-08 6.2033402292352e-08 8.68144386693051e-08 1.00372274298417e-07 9.75410862972861e-08 8.71666757684005e-08 7.07871286492602e-08 5.6436639083059e-08 5.03700657894732e-08 8.21790193256579e-08 1.52244166324013e-07 2.48065747712788e-07 3.66940548545436e-07 5.11215611508017e-07 7.96913950066817e-07 1.30597245065789e-06
20.35 4.75797151264392e-08 5.33599853515625e-08 7.40853962145354e-08 9.12772329230058e-08 9.09757915296052e-08 8.06415357087788e-08 6.99238024259872e-08 5.1879079718339e-08 4.66959100020562e-08 7.7782078793174e-08 1.44032528525905e-07 2.36420882375617e-07 3.48067835757607e-07 4.85115051269531e-07 7.42905867727179e-07 1.18490600585937e-06
20.4 4.32229293020148e-08 4.61722926089638e-08 6.6375692267167e-08 8.62980491236636e-08 8.35873252467105e-08 7.72484628777755e-08 6.27561870374177e-08 4.9449719880757e-08 4.36642295435852e-08 7.3204442074424e-08 1.35760658665707e-07 2.22768281635485e-07 3.3521832917866e-07 4.6021913227282e-07 7.01345744885896e-07 1.08331459446957e-06
20.45 3.60071282637747e-08 3.8382279245477e-08 5.99710163317229e-08 7.84678810521176e-08 8.1017423930921e-08 7.33936109040913e-08 6.09693025287829e-08 4.8847399259868e-08 4.40858539782072e-08 6.79843300267269e-08 1.28412347090872e-07 2.14737340023643e-07 3.20561860737048e-07 4.41346419484991e-07 6.64403413471422e-07 9.96178877981081e-07
20.5 3.51799412777549e-08 3.55112176192434e-08 5.32651800858347e-08 7.49744214509663e-08 7.38498085423519e-08 6.70290896767064e-08 5.72750693873355e-08 4.4651232267681e-08 3.99298416940792e-08 6.65989925986839e-08 1.23854787726151e-07 2.04297115928248e-07 3.08916995399877e-07 4.26087630422491e-07 6.34287382427014e-07 9.22093441611841e-07
20.55 2.91105571546053e-08 2.96486302425987e-08 4.87477754291735e-08 6.93527623226767e-08 7.28459408408717e-08 6.684839349044e-08 5.49862510279605e-08 4.5414171720806e-08 3.90865928248352e-08 6.33063065378289e-08 1.17751272101151e-07 1.95663853695518e-07 2.97673677143298e-07 4.10828841359991e-07 6.07182954487047e-07 8.58849776418581e-07
20.6 2.74842914782072e-08 2.53922311883224e-08 4.50535422877262e-08 6.4815280311986e-08 6.78868343955592e-08 6.22908341257196e-08 5.32997532894737e-08 4.2984811883224e-08 3.78016421669412e-08 6.08970240542759e-08 1.14719591642681e-07 1.89640647486636e-07 2.87233453047903e-07 3.98380881861636e-07 5.83090129651521e-07 8.01428543893911e-07
20.65 2.20413208007813e-08 2.48099879214638e-08 3.99538943642064e-08 6.1462362189042e-08 6.41122918379934e-08 6.074487786544e-08 4.95051333778783e-08 4.1197927374589e-08 3.71792441920232e-08 5.92306036698189e-08 1.09921104029605e-07 1.83215894197163e-07 2.81210246839021e-07 3.8653524298417e-07 5.64016643323396e-07 7.53644441303454e-07
20.7 2.09571436831826e-08 1.98508814761513e-08 3.73036836322985e-08 5.67642613461143e-08 6.25663355777138e-08 5.74321144505551e-08 4.8501265676398e-08 4.1719938579358e-08 3.55329011615952e-08 5.58375308388159e-08 1.05323389956826e-07 1.7879887631065e-07 2.72978531686883e-07 3.74288057026111e-07 5.4293542159231e-07 7.0806884765625e-07
20.75 2.00536627518504e-08 1.82125693873355e-08 3.36094504908512e-08 5.36321941174959e-08 5.89122571443256e-08 5.52637602153577e-08 4.69553094161184e-08 3.9290578741776e-08 3.50510446648852e-08 5.59981496710529e-08 1.03395963969984e-07 1.71370255319696e-07 2.63943722373561e-07 3.66457888954564e-07 5.24865802965666e-07 6.70524195620888e-07
20.8 1.75038387900905e-08 1.60602770353618e-08 3.24048092490749e-08 5.21665472733347e-08 5.74466103001644e-08 5.36776492470189e-08 4.26788330078125e-08 3.7001760382401e-08 3.37058619449012e-08 5.36892539576479e-08 1.00083200555099e-07 1.67154010973479e-07 2.58322063245271e-07 3.57623853181538e-07 5.09807787443462e-07 6.36794240851151e-07
20.85 1.55362580951892e-08 1.34421900699013e-08 2.91522778962788e-08 4.76491426166736e-08 5.48566316303453e-08 5.02845764160156e-08 4.46664910567434e-08 3.9431120219983e-08 3.37259392989312e-08 5.1340203536184e-08 9.8236083984375e-08 1.62536219546669e-07 2.49488027472245e-07 3.49392138029399e-07 4.94348224840666e-07 6.04670474403783e-07
20.9 1.51547883686267e-08 1.40967118112664e-08 2.65020671643709e-08 4.73479823062295e-08 5.18651058799342e-08 4.98027199193051e-08 4.10124126233553e-08 3.7704467773437e-08 3.29830771998352e-08 5.2384225945724e-08 9.5043784693668e-08 1.58862063759252e-07 2.45874103746916e-07 3.41762743498149e-07 4.7989252993935e-07 5.76963725842927e-07
20.95 1.29864341334293e-08 1.09465749640214e-08 2.56788956491571e-08 4.4677694220292e-08 5.16442549856085e-08 4.80961448267886e-08 4.04100920024671e-08 3.8447329872533e-08 3.24409886410362e-08 4.98143246299339e-08 9.1811330694901e-08 1.53119940506785e-07 2.39248576917146e-07 3.33731801886308e-07 4.67043023360403e-07 5.52469353926809e-07
21 1.22837267423931e-08 1.14987021998355e-08 2.20850492778578e-08 4.10838478489926e-08 4.6685148540296e-08 4.52250832005551e-08 4.07313296669408e-08 3.8266633686266e-08 3.23606792249182e-08 4.87903795744239e-08 9.0124832956414e-08 1.52095995451275e-07 2.34229238409745e-07 3.2750782213713e-07 4.53591196160567e-07 5.27372661389803e-07
21.05 1.0255913985403e-08 1.01334421258224e-08 2.17437342593545e-08 4.08830743086966e-08 4.72673918071546e-08 4.55663982190584e-08 3.71174059416118e-08 3.6941528320312e-08 2.94896175986842e-08 4.8348677785773e-08 8.7434467516447e-08 1.47337662546258e-07 2.31016861765008e-07 3.21283842387952e-07 4.44355613306949e-07 5.1070845754523e-07
21.1 8.34856535259046e-09 8.1538150185033e-09 2.03784741853413e-08 3.66668299624795e-08 4.58017449629934e-08 4.30768063193873e-08 3.76394171463816e-08 3.810601485403e-08 3.15977397717932e-08 4.6742489463405e-08 8.4864566200658e-08 1.44225672671669e-07 2.24993655556127e-07 3.14055994937294e-07 4.32710747969778e-07 4.8882414165296e-07
21.15 8.52926153885696e-09 9.01914897717928e-09 1.80876480905633e-08 3.62251281738282e-08 4.33121530633223e-08 4.25547951146176e-08 3.71174059416118e-08 3.6319130345395e-08 2.81845895867602e-08 4.73448100842929e-08 8.4784256784539e-08 1.40471207468133e-07 2.2077741120991e-07 3.09638977050781e-07 4.20664335552014e-07 4.72360711348684e-07
21.2 6.01959228515626e-09 7.02145225123356e-09 1.82743674830386e-08 3.53417245965255e-08 4.35731586657072e-08 4.21733253880551e-08 3.50293611225329e-08 3.8487484580592e-08 2.99714740953952e-08 4.395173725329e-08 8.2395051655016e-08 1.38061924984581e-07 2.16561166863692e-07 3.02812676680716e-07 4.12834167480468e-07 4.5730269582648e-07
21.25 6.34082994962996e-09 4.70854106702304e-09 1.59935800652755e-08 3.29926741750617e-08 4.05414782072368e-08 3.90613355134663e-08 3.53907534950658e-08 3.6238820929276e-08 2.87467554995892e-08 4.46142899362669e-08 8.0588089792352e-08 1.35271172774465e-07 2.12144148977179e-07 2.98596432334498e-07 4.02193169844778e-07 4.4204390676398e-07
21.3 6.09990170127466e-09 5.66823858963816e-09 1.55579014828331e-08 3.21293479517887e-08 3.98789255242598e-08 3.91215675755551e-08 3.30617804276316e-08 3.63392076994241e-08 2.84455951891452e-08 4.34498034025489e-08 7.9724763569079e-08 1.32881967644942e-07 2.09935640033923e-07 2.92773999665912e-07 3.95166095934416e-07 4.29997494346217e-07
21.35 4.37324925472866e-09 3.88737728721221e-09 1.50780527215255e-08 3.14266405607525e-08 3.98990028782894e-08 3.53269476639597e-08 3.50494384765625e-08 3.5676655016447e-08 2.92687667043582e-08 4.1060598273026e-08 7.7536331979852e-08 1.28324408280222e-07 2.03510886744449e-07 2.87152340537624e-07 3.85930513080797e-07 4.15943346525493e-07
21.4 6.48137142783716e-09 4.67240182976974e-09 1.31506267346834e-08 2.96397560521175e-08 3.62650017989309e-08 3.62906606573808e-08 3.35436369243421e-08 3.553611353824e-08 2.78834292763162e-08 4.23455489309209e-08 7.7737105520148e-08 1.31255701968544e-07 2.03310113204153e-07 2.8474305805407e-07 3.77698797928659e-07 4.0389693410773e-07
21.45 4.13232100637336e-09 3.56814735814141e-09 1.17873743960732e-08 2.87362751207853e-08 3.70279412520559e-08 3.11107033177426e-08 3.12347412109375e-08 3.5716809724507e-08 2.82648990028782e-08 4.14822227076479e-08 7.4986508018092e-08 1.24790793971011e-07 2.00298510099712e-07 2.78719851845189e-07 3.70470950478001e-07 3.93657483552632e-07
